h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2019-08-27;3.00;;;;
;;2019-08-27;6.00;;;;
;;2019-08-27;25.00;;;;
;;2019-08-27;23.00;;;;
;;2019-08-27;45.00;;;;
;;2019-08-27;28.00;;;;
;;2019-08-27;47.00;;;;
;;2019-08-27;62.00;;;;
;;2019-08-27;65.00;;;;
;;2019-08-27;56.00;;;;
;;2019-08-27;58.00;;;;
;;2019-08-27;64.00;;;;
;;2019-08-27;34.00;;;;
;;2019-08-27;45.00;;;;
;;2019-08-27;19.00;;;;
;;2019-08-27;14.00;;;;
;;2019-08-27;18.00;;;;
;;2019-08-27;16.00;;;;
;;2019-08-27;4.00;;;;
;;2019-08-27;5.00;;;;
;;2019-08-27;5.00;;;;
;;2019-08-28;3.00;;;;
;;2019-08-28;37.00;;;;
;;2019-08-28;40.00;;;;
;;2019-08-28;47.00;;;;
;;2019-08-28;43.00;;;;
;;2019-08-28;54.00;;;;
;;2019-08-28;40.00;;;;
;;2019-08-28;54.00;;;;
;;2019-08-28;26.00;;;;
;;2019-08-28;59.00;;;;
;;2019-08-28;71.00;;;;
;;2019-08-28;70.00;;;;
;;2019-08-28;55.00;;;;
;;2019-08-28;36.00;;;;
;;2019-08-28;18.00;;;;
;;2019-08-28;13.00;;;;
;;2019-08-28;11.00;;;;
;;2019-08-28;3.00;;;;
;;2019-08-28;2.00;;;;
;;2019-08-29;1.00;;;;
;;2019-08-29;6.00;;;;
;;2019-08-29;10.00;;;;
;;2019-08-29;18.00;;;;
;;2019-08-29;28.00;;;;
;;2019-08-29;35.00;;;;
;;2019-08-29;44.00;;;;
;;2019-08-29;40.00;;;;
;;2019-08-29;77.00;;;;
;;2019-08-29;51.00;;;;
;;2019-08-29;55.00;;;;
;;2019-08-29;58.00;;;;
;;2019-08-29;58.00;;;;
;;2019-08-29;43.00;;;;
;;2019-08-29;69.00;;;;
;;2019-08-29;61.00;;;;
;;2019-08-29;73.00;;;;
;;2019-08-29;66.00;;;;
;;2019-08-29;58.00;;;;
;;2019-08-29;34.00;;;;
;;2019-08-29;15.00;;;;
;;2019-08-29;7.00;;;;
;;2019-08-29;5.00;;;;
;;2019-08-29;4.00;;;;
;;2019-08-29;2.00;;;;
;;2019-08-29;4.00;;;;
;;2019-08-29;1.00;;;;
;;2019-08-30;0.00;;;;
;;2019-08-30;4.00;;;;
;;2019-08-30;3.00;;;;
;;2019-08-30;15.00;;;;
;;2019-08-30;29.00;;;;
;;2019-08-30;47.00;;;;
;;2019-08-30;21.00;;;;
;;2019-08-30;44.00;;;;
;;2019-08-30;57.00;;;;
;;2019-08-30;58.00;;;;
;;2019-08-30;35.00;;;;
;;2019-08-30;50.00;;;;
;;2019-08-30;58.00;;;;
;;2019-08-30;78.00;;;;
;;2019-08-30;34.00;;;;
;;2019-08-30;63.00;;;;
;;2019-08-30;60.00;;;;
;;2019-08-30;53.00;;;;
;;2019-08-30;36.00;;;;
;;2019-08-30;56.00;;;;
;;2019-08-30;55.00;;;;
;;2019-08-30;69.00;;;;
;;2019-08-30;72.00;;;;
;;2019-08-30;73.00;;;;
;;2019-08-30;41.00;;;;
;;2019-08-30;51.00;;;;
;;2019-08-30;15.00;;;;
;;2019-08-30;15.00;;;;
;;2019-08-30;13.00;;;;
;;2019-08-30;5.00;;;;
;;2019-08-30;10.00;;;;
;;2019-08-31;2.00;;;;
;;2019-08-31;1.00;;;;
;;2019-08-31;4.00;;;;
;;2019-08-31;4.00;;;;
;;2019-08-31;6.00;;;;
;;2019-08-31;7.00;;;;
;;2019-08-31;6.00;;;;
;;2019-08-31;18.00;;;;
;;2019-08-31;20.00;;;;
;;2019-08-31;40.00;;;;
;;2019-08-31;52.00;;;;
;;2019-08-31;56.00;;;;
;;2019-08-31;75.00;;;;
;;2019-08-31;66.00;;;;
;;2019-08-31;72.00;;;;
;;2019-08-31;73.00;;;;
;;2019-08-31;68.00;;;;
;;2019-08-31;41.00;;;;
;;2019-08-31;47.00;;;;
;;2019-08-31;18.00;;;;
;;2019-08-31;18.00;;;;
;;2019-08-31;10.00;;;;
;;2019-08-31;16.00;;;;
;;2019-08-31;15.00;;;;
;;2019-08-31;12.00;;;;
;;2019-08-31;2.00;;;;
;;2019-09-01;4.00;;;;
;;2019-09-01;1.00;;;;
;;2019-09-01;3.00;;;;
;;2019-09-01;3.00;;;;
;;2019-09-01;1.00;;;;
;;2019-09-01;7.00;;;;
;;2019-09-01;20.00;;;;
;;2019-09-01;19.00;;;;
;;2019-09-01;16.00;;;;
;;2019-09-01;25.00;;;;
;;2019-09-01;23.00;;;;
;;2019-09-01;26.00;;;;
;;2019-09-01;27.00;;;;
;;2019-09-01;33.00;;;;
;;2019-09-01;18.00;;;;
;;2019-09-01;20.00;;;;
;;2019-09-01;16.00;;;;
;;2019-09-01;0.00;;;;
;;2019-09-01;1.00;;;;
;;2019-09-02;0.00;;;;
;;2019-09-02;1.00;;;;
;;2019-09-02;3.00;;;;
;;2019-09-02;1.00;;;;
;;2019-09-02;34.00;;;;
;;2019-09-02;25.00;;;;
;;2019-09-02;17.00;;;;
;;2019-09-02;21.00;;;;
;;2019-09-02;21.00;;;;
;;2019-09-02;38.00;;;;
;;2019-09-02;37.00;;;;
;;2019-09-02;44.00;;;;
;;2019-09-02;56.00;;;;
;;2019-09-02;48.00;;;;
;;2019-09-02;61.00;;;;
;;2019-09-02;56.00;;;;
;;2019-09-02;47.00;;;;
;;2019-09-02;25.00;;;;
;;2019-09-02;60.00;;;;
;;2019-09-02;60.00;;;;
;;2019-09-02;49.00;;;;
;;2019-09-02;17.00;;;;
;;2019-09-02;38.00;;;;
;;2019-09-02;4.00;;;;
;;2019-09-03;2.00;;;;
;;2019-09-03;12.00;;;;
;;2019-09-03;9.00;;;;
;;2019-09-03;17.00;;;;
;;2019-09-03;44.00;;;;
;;2019-09-03;36.00;;;;
;;2019-09-03;32.00;;;;
;;2019-09-03;26.00;;;;
;;2019-09-03;60.00;;;;
;;2019-09-03;53.00;;;;
;;2019-09-03;50.00;;;;
;;2019-09-03;53.00;;;;
;;2019-09-03;75.00;;;;
;;2019-09-03;65.00;;;;
;;2019-09-03;72.00;;;;
;;2019-09-03;70.00;;;;
;;2019-09-03;59.00;;;;
;;2019-09-03;49.00;;;;
;;2019-09-03;44.00;;;;
;;2019-09-03;60.00;;;;
;;2019-09-03;57.00;;;;
;;2019-09-03;65.00;;;;
;;2019-09-03;68.00;;;;
;;2019-09-03;21.00;;;;
;;2019-09-03;17.00;;;;
;;2019-09-03;10.00;;;;
;;2019-09-03;9.00;;;;
;;2019-09-03;3.00;;;;
;;2019-09-03;8.00;;;;
;;2019-09-03;1.00;;;;
;;2019-09-03;1.00;;;;
;;2019-09-03;1.00;;;;
;;2019-09-04;1.00;;;;
;;2019-09-04;14.00;;;;
;;2019-09-04;24.00;;;;
;;2019-09-04;42.00;;;;
;;2019-09-04;42.00;;;;
;;2019-09-04;64.00;;;;
;;2019-09-04;77.00;;;;
;;2019-09-04;69.00;;;;
;;2019-09-04;53.00;;;;
;;2019-09-04;34.00;;;;
;;2019-09-04;61.00;;;;
;;2019-09-04;69.00;;;;
;;2019-09-04;69.00;;;;
;;2019-09-04;47.00;;;;
;;2019-09-04;32.00;;;;
;;2019-09-04;32.00;;;;
;;2019-09-04;17.00;;;;
;;2019-09-04;12.00;;;;
;;2019-09-04;20.00;;;;
;;2019-09-04;13.00;;;;
;;2019-09-04;3.00;;;;
;;2019-09-04;1.00;;;;
;;2019-09-04;2.00;;;;
;;2019-09-04;1.00;;;;
;;2019-09-05;3.00;;;;
;;2019-09-05;9.00;;;;
;;2019-09-05;41.00;;;;
;;2019-09-05;35.00;;;;
;;2019-09-05;45.00;;;;
;;2019-09-05;40.00;;;;
;;2019-09-05;50.00;;;;
;;2019-09-05;44.00;;;;
;;2019-09-05;35.00;;;;
;;2019-09-05;55.00;;;;
;;2019-09-05;63.00;;;;
;;2019-09-05;53.00;;;;
;;2019-09-05;60.00;;;;
;;2019-09-05;42.00;;;;
;;2019-09-05;36.00;;;;
;;2019-09-05;43.00;;;;
;;2019-09-05;28.00;;;;
;;2019-09-05;32.00;;;;
;;2019-09-05;30.00;;;;
;;2019-09-05;27.00;;;;
;;2019-09-05;19.00;;;;
;;2019-09-05;10.00;;;;
;;2019-09-05;2.00;;;;
;;2019-09-06;2.00;;;;
;;2019-09-06;1.00;;;;
;;2019-09-06;1.00;;;;
;;2019-09-06;5.00;;;;
;;2019-09-06;5.00;;;;
;;2019-09-06;18.00;;;;
;;2019-09-06;27.00;;;;
;;2019-09-06;50.00;;;;
;;2019-09-06;72.00;;;;
;;2019-09-06;54.00;;;;
;;2019-09-06;57.00;;;;
;;2019-09-06;63.00;;;;
;;2019-09-06;55.00;;;;
;;2019-09-06;55.00;;;;
;;2019-09-06;33.00;;;;
;;2019-09-06;7.00;;;;
;;2019-09-06;3.00;;;;
;;2019-09-06;2.00;;;;
;;2019-09-07;3.00;;;;
;;2019-09-07;1.00;;;;
;;2019-09-07;1.00;;;;
;;2019-09-07;3.00;;;;
;;2019-09-07;2.00;;;;
;;2019-09-07;3.00;;;;
;;2019-09-07;1.00;;;;
;;2019-09-07;10.00;;;;
;;2019-09-07;10.00;;;;
;;2019-09-07;62.00;;;;
;;2019-09-07;48.00;;;;
;;2019-09-07;47.00;;;;
;;2019-09-07;60.00;;;;
;;2019-09-07;36.00;;;;
;;2019-09-07;66.00;;;;
;;2019-09-07;65.00;;;;
;;2019-09-07;71.00;;;;
;;2019-09-07;67.00;;;;
;;2019-09-07;68.00;;;;
;;2019-09-07;38.00;;;;
;;2019-09-07;33.00;;;;
;;2019-09-07;35.00;;;;
;;2019-09-07;20.00;;;;
;;2019-09-07;36.00;;;;
;;2019-09-07;28.00;;;;
;;2019-09-07;22.00;;;;
;;2019-09-07;11.00;;;;
;;2019-09-07;15.00;;;;
;;2019-09-08;2.00;;;;
;;2019-09-08;5.00;;;;
;;2019-09-08;1.00;;;;
;;2019-09-08;6.00;;;;
;;2019-09-08;7.00;;;;
;;2019-09-08;5.00;;;;
;;2019-09-08;9.00;;;;
;;2019-09-08;5.00;;;;
;;2019-09-08;17.00;;;;
;;2019-09-08;19.00;;;;
;;2019-09-08;18.00;;;;
;;2019-09-08;12.00;;;;
;;2019-09-08;19.00;;;;
;;2019-09-08;22.00;;;;
;;2019-09-08;11.00;;;;
;;2019-09-08;13.00;;;;
;;2019-09-08;12.00;;;;
;;2019-09-08;7.00;;;;
;;2019-09-08;7.00;;;;
;;2019-09-08;5.00;;;;
;;2019-09-08;1.00;;;;
;;2019-09-08;1.00;;;;
;;2019-09-09;2.00;;;;
;;2019-09-09;12.00;;;;
;;2019-09-09;6.00;;;;
;;2019-09-09;40.00;;;;
;;2019-09-09;71.00;;;;
;;2019-09-09;54.00;;;;
;;2019-09-09;62.00;;;;
;;2019-09-09;55.00;;;;
;;2019-09-09;55.00;;;;
;;2019-09-09;63.00;;;;
;;2019-09-09;46.00;;;;
;;2019-09-09;69.00;;;;
;;2019-09-09;67.00;;;;
;;2019-09-09;64.00;;;;
;;2019-09-09;60.00;;;;
;;2019-09-09;56.00;;;;
;;2019-09-09;42.00;;;;
;;2019-09-09;39.00;;;;
;;2019-09-09;23.00;;;;
;;2019-09-09;15.00;;;;
;;2019-09-09;13.00;;;;
;;2019-09-09;9.00;;;;
;;2019-09-09;1.00;;;;
;;2019-09-10;1.00;;;;
;;2019-09-10;1.00;;;;
;;2019-09-10;7.00;;;;
;;2019-09-10;12.00;;;;
;;2019-09-10;34.00;;;;
;;2019-09-10;31.00;;;;
;;2019-09-10;29.00;;;;
;;2019-09-10;40.00;;;;
;;2019-09-10;37.00;;;;
;;2019-09-10;84.00;;;;
;;2019-09-10;61.00;;;;
;;2019-09-10;63.00;;;;
;;2019-09-10;69.00;;;;
;;2019-09-10;57.00;;;;
;;2019-09-10;59.00;;;;
;;2019-09-10;66.00;;;;
;;2019-09-10;67.00;;;;
;;2019-09-10;56.00;;;;
;;2019-09-10;43.00;;;;
;;2019-09-10;18.00;;;;
;;2019-09-10;11.00;;;;
;;2019-09-10;9.00;;;;
;;2019-09-10;6.00;;;;
;;2019-09-10;9.00;;;;
;;2019-09-11;0.00;;;;
;;2019-09-11;3.00;;;;
;;2019-09-11;1.00;;;;
;;2019-09-11;2.00;;;;
;;2019-09-11;32.00;;;;
;;2019-09-11;35.00;;;;
;;2019-09-11;26.00;;;;
;;2019-09-11;56.00;;;;
;;2019-09-11;29.00;;;;
;;2019-09-11;66.00;;;;
;;2019-09-11;61.00;;;;
;;2019-09-11;77.00;;;;
;;2019-09-11;62.00;;;;
;;2019-09-11;55.00;;;;
;;2019-09-11;57.00;;;;
;;2019-09-11;62.00;;;;
;;2019-09-11;72.00;;;;
;;2019-09-11;65.00;;;;
;;2019-09-11;65.00;;;;
;;2019-09-11;29.00;;;;
;;2019-09-11;67.00;;;;
;;2019-09-11;61.00;;;;
;;2019-09-11;46.00;;;;
;;2019-09-11;54.00;;;;
;;2019-09-11;18.00;;;;
;;2019-09-11;21.00;;;;
;;2019-09-11;9.00;;;;
;;2019-09-11;4.00;;;;
;;2019-09-11;0.00;;;;
;;2019-09-12;3.00;;;;
;;2019-09-12;2.00;;;;
;;2019-09-12;16.00;;;;
;;2019-09-12;32.00;;;;
;;2019-09-12;28.00;;;;
;;2019-09-12;39.00;;;;
;;2019-09-12;52.00;;;;
;;2019-09-12;51.00;;;;
;;2019-09-12;48.00;;;;
;;2019-09-12;57.00;;;;
;;2019-09-12;49.00;;;;
;;2019-09-12;67.00;;;;
;;2019-09-12;59.00;;;;
;;2019-09-12;51.00;;;;
;;2019-09-12;61.00;;;;
;;2019-09-12;64.00;;;;
;;2019-09-12;67.00;;;;
;;2019-09-12;66.00;;;;
;;2019-09-12;42.00;;;;
;;2019-09-12;54.00;;;;
;;2019-09-12;21.00;;;;
;;2019-09-12;7.00;;;;
;;2019-09-12;19.00;;;;
;;2019-09-12;6.00;;;;
;;2019-09-12;3.00;;;;
;;2019-09-13;2.00;;;;
;;2019-09-13;2.00;;;;
;;2019-09-13;2.00;;;;
;;2019-09-13;2.00;;;;
;;2019-09-13;11.00;;;;
;;2019-09-13;24.00;;;;
;;2019-09-13;23.00;;;;
;;2019-09-13;30.00;;;;
;;2019-09-13;43.00;;;;
;;2019-09-13;41.00;;;;
;;2019-09-13;47.00;;;;
;;2019-09-13;66.00;;;;
;;2019-09-13;68.00;;;;
;;2019-09-13;67.00;;;;
;;2019-09-13;78.00;;;;
;;2019-09-13;66.00;;;;
;;2019-09-13;65.00;;;;
;;2019-09-13;56.00;;;;
;;2019-09-13;65.00;;;;
;;2019-09-13;45.00;;;;
;;2019-09-13;21.00;;;;
;;2019-09-13;17.00;;;;
;;2019-09-13;26.00;;;;
;;2019-09-13;20.00;;;;
;;2019-09-13;19.00;;;;
;;2019-09-13;14.00;;;;
;;2019-09-13;16.00;;;;
;;2019-09-13;13.00;;;;
;;2019-09-13;19.00;;;;
;;2019-09-13;16.00;;;;
;;2019-09-13;8.00;;;;
;;2019-09-13;7.00;;;;
;;2019-09-13;5.00;;;;
;;2019-09-14;2.00;;;;
;;2019-09-14;1.00;;;;
;;2019-09-14;2.00;;;;
;;2019-09-14;2.00;;;;
;;2019-09-14;17.00;;;;
;;2019-09-14;35.00;;;;
;;2019-09-14;43.00;;;;
;;2019-09-14;44.00;;;;
;;2019-09-14;64.00;;;;
;;2019-09-14;50.00;;;;
;;2019-09-14;67.00;;;;
;;2019-09-14;72.00;;;;
;;2019-09-14;61.00;;;;
;;2019-09-14;35.00;;;;
;;2019-09-14;35.00;;;;
;;2019-09-14;23.00;;;;
;;2019-09-14;20.00;;;;
;;2019-09-14;17.00;;;;
;;2019-09-14;17.00;;;;
;;2019-09-14;22.00;;;;
;;2019-09-14;18.00;;;;
;;2019-09-14;12.00;;;;
;;2019-09-15;2.00;;;;
;;2019-09-15;5.00;;;;
;;2019-09-15;5.00;;;;
;;2019-09-15;5.00;;;;
;;2019-09-15;10.00;;;;
;;2019-09-15;17.00;;;;
;;2019-09-15;28.00;;;;
;;2019-09-15;19.00;;;;
;;2019-09-15;18.00;;;;
;;2019-09-15;19.00;;;;
;;2019-09-15;20.00;;;;
;;2019-09-15;15.00;;;;
;;2019-09-15;13.00;;;;
;;2019-09-15;2.00;;;;
;;2019-09-16;6.00;;;;
;;2019-09-16;11.00;;;;
;;2019-09-16;10.00;;;;
;;2019-09-16;37.00;;;;
;;2019-09-16;32.00;;;;
;;2019-09-16;68.00;;;;
;;2019-09-16;60.00;;;;
;;2019-09-16;49.00;;;;
;;2019-09-16;18.00;;;;
;;2019-09-16;20.00;;;;
;;2019-09-16;15.00;;;;
;;2019-09-16;9.00;;;;
;;2019-09-16;2.00;;;;
;;2019-09-16;6.00;;;;
;;2019-09-16;2.00;;;;
;;2019-09-16;1.00;;;;
;;2019-09-17;1.00;;;;
;;2019-09-17;1.00;;;;
;;2019-09-17;10.00;;;;
;;2019-09-17;10.00;;;;
;;2019-09-17;13.00;;;;
;;2019-09-17;35.00;;;;
;;2019-09-17;33.00;;;;
;;2019-09-17;42.00;;;;
;;2019-09-17;49.00;;;;
;;2019-09-17;46.00;;;;
;;2019-09-17;56.00;;;;
;;2019-09-17;67.00;;;;
;;2019-09-17;60.00;;;;
;;2019-09-17;73.00;;;;
;;2019-09-17;60.00;;;;
;;2019-09-17;52.00;;;;
;;2019-09-17;57.00;;;;
;;2019-09-17;52.00;;;;
;;2019-09-17;62.00;;;;
;;2019-09-17;52.00;;;;
;;2019-09-17;65.00;;;;
;;2019-09-17;66.00;;;;
;;2019-09-17;34.00;;;;
;;2019-09-17;11.00;;;;
;;2019-09-17;13.00;;;;
;;2019-09-17;13.00;;;;
;;2019-09-17;13.00;;;;
;;2019-09-17;11.00;;;;
;;2019-09-17;5.00;;;;
;;2019-09-18;1.00;;;;
;;2019-09-18;0.00;;;;
;;2019-09-18;40.00;;;;
;;2019-09-18;45.00;;;;
;;2019-09-18;38.00;;;;
;;2019-09-18;53.00;;;;
;;2019-09-18;67.00;;;;
;;2019-09-18;70.00;;;;
;;2019-09-18;59.00;;;;
;;2019-09-18;69.00;;;;
;;2019-09-18;46.00;;;;
;;2019-09-18;27.00;;;;
;;2019-09-18;11.00;;;;
;;2019-09-18;15.00;;;;
;;2019-09-18;10.00;;;;
;;2019-09-18;15.00;;;;
;;2019-09-18;6.00;;;;
;;2019-09-18;6.00;;;;
;;2019-09-18;2.00;;;;
;;2019-09-18;1.00;;;;
;;2019-09-18;3.00;;;;
;;2019-09-19;15.00;;;;
;;2019-09-19;25.00;;;;
;;2019-09-19;50.00;;;;
;;2019-09-19;46.00;;;;
;;2019-09-19;50.00;;;;
;;2019-09-19;47.00;;;;
;;2019-09-19;43.00;;;;
;;2019-09-19;60.00;;;;
;;2019-09-19;66.00;;;;
;;2019-09-19;54.00;;;;
;;2019-09-19;55.00;;;;
;;2019-09-19;41.00;;;;
;;2019-09-19;57.00;;;;
;;2019-09-19;67.00;;;;
;;2019-09-19;67.00;;;;
;;2019-09-19;65.00;;;;
;;2019-09-19;24.00;;;;
;;2019-09-19;25.00;;;;
;;2019-09-19;9.00;;;;
;;2019-09-19;9.00;;;;
;;2019-09-19;4.00;;;;
;;2019-09-19;3.00;;;;
;;2019-09-19;3.00;;;;
;;2019-09-19;1.00;;;;
;;2019-09-20;1.00;;;;
;;2019-09-20;2.00;;;;
;;2019-09-20;1.00;;;;
;;2019-09-20;5.00;;;;
;;2019-09-20;27.00;;;;
;;2019-09-20;29.00;;;;
;;2019-09-20;25.00;;;;
;;2019-09-20;47.00;;;;
;;2019-09-20;61.00;;;;
;;2019-09-20;48.00;;;;
;;2019-09-20;47.00;;;;
;;2019-09-20;64.00;;;;
;;2019-09-20;65.00;;;;
;;2019-09-20;65.00;;;;
;;2019-09-20;70.00;;;;
;;2019-09-20;58.00;;;;
;;2019-09-20;70.00;;;;
;;2019-09-20;70.00;;;;
;;2019-09-20;62.00;;;;
;;2019-09-20;51.00;;;;
;;2019-09-20;26.00;;;;
;;2019-09-20;18.00;;;;
;;2019-09-20;17.00;;;;
;;2019-09-20;11.00;;;;
;;2019-09-20;5.00;;;;
;;2019-09-20;9.00;;;;
;;2019-09-21;4.00;;;;
;;2019-09-21;6.00;;;;
;;2019-09-21;3.00;;;;
;;2019-09-21;53.00;;;;
;;2019-09-21;75.00;;;;
;;2019-09-21;60.00;;;;
;;2019-09-21;83.00;;;;
;;2019-09-21;74.00;;;;
;;2019-09-21;75.00;;;;
;;2019-09-21;41.00;;;;
;;2019-09-21;65.00;;;;
;;2019-09-21;25.00;;;;
;;2019-09-21;23.00;;;;
;;2019-09-21;19.00;;;;
;;2019-09-21;14.00;;;;
;;2019-09-21;7.00;;;;
;;2019-09-21;13.00;;;;
;;2019-09-21;15.00;;;;
;;2019-09-21;5.00;;;;
;;2019-09-21;7.00;;;;
;;2019-09-22;4.00;;;;
;;2019-09-22;1.00;;;;
;;2019-09-22;2.00;;;;
;;2019-09-22;3.00;;;;
;;2019-09-22;6.00;;;;
;;2019-09-22;6.00;;;;
;;2019-09-22;12.00;;;;
;;2019-09-22;24.00;;;;
;;2019-09-22;19.00;;;;
;;2019-09-22;16.00;;;;
;;2019-09-22;29.00;;;;
;;2019-09-22;31.00;;;;
;;2019-09-22;22.00;;;;
;;2019-09-22;19.00;;;;
;;2019-09-22;19.00;;;;
;;2019-09-22;30.00;;;;
;;2019-09-22;21.00;;;;
;;2019-09-22;14.00;;;;
;;2019-09-22;11.00;;;;
;;2019-09-22;21.00;;;;
;;2019-09-22;18.00;;;;
;;2019-09-22;10.00;;;;
;;2019-09-22;4.00;;;;
;;2019-09-22;3.00;;;;
;;2019-09-22;3.00;;;;
;;2019-09-23;3.00;;;;
;;2019-09-23;9.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-23;4.00;;;;
;;2019-09-23;4.00;;;;
;;2019-09-23;23.00;;;;
;;2019-09-23;33.00;;;;
;;2019-09-23;38.00;;;;
;;2019-09-23;59.00;;;;
;;2019-09-23;52.00;;;;
;;2019-09-23;52.00;;;;
;;2019-09-23;63.00;;;;
;;2019-09-23;53.00;;;;
;;2019-09-23;18.00;;;;
;;2019-09-23;11.00;;;;
;;2019-09-23;8.00;;;;
;;2019-09-23;8.00;;;;
;;2019-09-23;11.00;;;;
;;2019-09-23;17.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-23;0.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-24;18.00;;;;
;;2019-09-24;18.00;;;;
;;2019-09-24;7.00;;;;
;;2019-09-24;43.00;;;;
;;2019-09-24;47.00;;;;
;;2019-09-24;67.00;;;;
;;2019-09-24;60.00;;;;
;;2019-09-24;55.00;;;;
;;2019-09-24;54.00;;;;
;;2019-09-24;60.00;;;;
;;2019-09-24;59.00;;;;
;;2019-09-24;28.00;;;;
;;2019-09-24;25.00;;;;
;;2019-09-24;10.00;;;;
;;2019-09-24;11.00;;;;
;;2019-09-24;3.00;;;;
;;2019-09-24;3.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-25;1.00;;;;
;;2019-09-25;6.00;;;;
;;2019-09-25;3.00;;;;
;;2019-09-25;28.00;;;;
;;2019-09-25;58.00;;;;
;;2019-09-25;60.00;;;;
;;2019-09-25;51.00;;;;
;;2019-09-25;66.00;;;;
;;2019-09-25;66.00;;;;
;;2019-09-25;30.00;;;;
;;2019-09-25;12.00;;;;
;;2019-09-25;9.00;;;;
;;2019-09-25;12.00;;;;
;;2019-09-25;9.00;;;;
;;2019-09-25;4.00;;;;
;;2019-09-25;2.00;;;;
;;2019-09-26;3.00;;;;
;;2019-09-26;2.00;;;;
;;2019-09-26;3.00;;;;
;;2019-09-26;3.00;;;;
;;2019-09-26;8.00;;;;
;;2019-09-26;41.00;;;;
;;2019-09-26;23.00;;;;
;;2019-09-26;53.00;;;;
;;2019-09-26;67.00;;;;
;;2019-09-26;51.00;;;;
;;2019-09-26;58.00;;;;
;;2019-09-26;68.00;;;;
;;2019-09-26;59.00;;;;
;;2019-09-26;85.00;;;;
;;2019-09-26;68.00;;;;
;;2019-09-26;40.00;;;;
;;2019-09-26;35.00;;;;
;;2019-09-26;33.00;;;;
;;2019-09-26;31.00;;;;
;;2019-09-26;7.00;;;;
;;2019-09-26;5.00;;;;
;;2019-09-26;1.00;;;;
;;2019-09-27;7.00;;;;
;;2019-09-27;13.00;;;;
;;2019-09-27;37.00;;;;
;;2019-09-27;41.00;;;;
;;2019-09-27;41.00;;;;
;;2019-09-27;53.00;;;;
;;2019-09-27;46.00;;;;
;;2019-09-27;49.00;;;;
;;2019-09-27;53.00;;;;
;;2019-09-27;62.00;;;;
;;2019-09-27;57.00;;;;
;;2019-09-27;59.00;;;;
;;2019-09-27;73.00;;;;
;;2019-09-27;63.00;;;;
;;2019-09-27;72.00;;;;
;;2019-09-27;77.00;;;;
;;2019-09-27;22.00;;;;
;;2019-09-27;13.00;;;;
;;2019-09-27;22.00;;;;
;;2019-09-27;15.00;;;;
;;2019-09-28;2.00;;;;
;;2019-09-28;5.00;;;;
;;2019-09-28;4.00;;;;
;;2019-09-28;7.00;;;;
;;2019-09-28;3.00;;;;
;;2019-09-28;2.00;;;;
;;2019-09-28;3.00;;;;
;;2019-09-28;5.00;;;;
;;2019-09-28;5.00;;;;
;;2019-09-28;5.00;;;;
;;2019-09-28;14.00;;;;
;;2019-09-28;56.00;;;;
;;2019-09-28;61.00;;;;
;;2019-09-28;61.00;;;;
;;2019-09-28;75.00;;;;
;;2019-09-28;64.00;;;;
;;2019-09-28;71.00;;;;
;;2019-09-28;94.00;;;;
;;2019-09-28;75.00;;;;
;;2019-09-28;24.00;;;;
;;2019-09-28;20.00;;;;
;;2019-09-28;12.00;;;;
;;2019-09-28;22.00;;;;
;;2019-09-28;13.00;;;;
;;2019-09-28;20.00;;;;
;;2019-09-28;12.00;;;;
;;2019-09-29;4.00;;;;
;;2019-09-29;3.00;;;;
;;2019-09-29;3.00;;;;
;;2019-09-29;1.00;;;;
;;2019-09-29;3.00;;;;
;;2019-09-29;2.00;;;;
;;2019-09-29;3.00;;;;
;;2019-09-29;6.00;;;;
;;2019-09-29;2.00;;;;
;;2019-09-29;4.00;;;;
;;2019-09-29;13.00;;;;
;;2019-09-29;14.00;;;;
;;2019-09-29;21.00;;;;
;;2019-09-29;86.00;;;;
;;2019-09-29;26.00;;;;
;;2019-09-29;28.00;;;;
;;2019-09-29;35.00;;;;
;;2019-09-29;20.00;;;;
;;2019-09-29;21.00;;;;
;;2019-09-29;14.00;;;;
;;2019-09-29;9.00;;;;
;;2019-09-29;1.00;;;;
;;2019-09-29;2.00;;;;
;;2019-09-30;1.00;;;;
;;2019-09-30;1.00;;;;
;;2019-09-30;4.00;;;;
;;2019-09-30;41.00;;;;
;;2019-09-30;29.00;;;;
;;2019-09-30;37.00;;;;
;;2019-09-30;48.00;;;;
;;2019-09-30;43.00;;;;
;;2019-09-30;53.00;;;;
;;2019-09-30;72.00;;;;
;;2019-09-30;66.00;;;;
;;2019-09-30;68.00;;;;
;;2019-09-30;79.00;;;;
;;2019-09-30;69.00;;;;
;;2019-09-30;58.00;;;;
;;2019-09-30;67.00;;;;
;;2019-09-30;66.00;;;;
;;2019-09-30;50.00;;;;
;;2019-09-30;17.00;;;;
;;2019-09-30;23.00;;;;
;;2019-09-30;12.00;;;;
;;2019-09-30;11.00;;;;
;;2019-09-30;4.00;;;;
;;2019-09-30;2.00;;;;
;;2019-10-01;2.00;;;;
;;2019-10-01;2.00;;;;
;;2019-10-01;7.00;;;;
