BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
17;Kanton St.Gallen;Politik;Abstimmungen;null;651;Nov 20: Beiträge ergänzende Kinderbetreuung  [%];2020;61.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;643;Sep 20: Begrenzungsinitiative (Eidg.) [%];2020;43.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;644;Sep 20: Jagdgesetz [%];2020;55.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;645;Sep 20: Erhöhung Kinderabzüge [%];2020;32.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;646;Sep 20: Vaterschaftsurlaub [%];2020;49.2;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;647;Sep 20: Kampfflugzeuge [%];2020;53.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;632;Feb 20: Volksinitiative Bezahlbare Wohnungen (Eidg.) [%];2020;36.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;633;Feb 20: Diskriminierungsverbot sexuelle Orientierung [%];2020;55.2;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;634;Feb 20: Einheitsinitiative Behördenlöhne vors Volk [%];2020;46.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;626;Nov 19: Erneuerung Gewerbl. Berufszentrum St.Gallen [%];2019; 84.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;627;Nov 19: Erstellung Schulcampus Wattwil [%];2019; 78.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;628;Nov 19: Ostschweizer Fachhochschule [%];2019; 81.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;629;Nov 19: Erhöhung Krankenkassenprämienverbilligung [%];2019; 78.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;612;Jun 19: Klanghaus Toggenburg [%];2019;53.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;613;Jun 19: Universitätscampus Platztor [%];2019;62.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;606;Mai 19: Bundesgesetz Unternehmenssteuern / AHV (STAF) [%];2019;66.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;607;Mai 19: Übernahme der EU-Waffenrichtlinie [%];2019;64.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;604;Feb 19: Zersiedelungsinitiative (Eidg.) [%];2019;33.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;605;Feb 19: IT-Bildungsoffensive Kanton SG [%];2019;69.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;592;Nov 18: Hornkuh-Initiative (Eidg.) [%];2018;41.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;593;Nov 18: Selbstbestimmungsinitiative (Eidg.) [%];2018;39.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;594;Nov 18: Gesetzliche Grundlage Versicherungsdetektive [%];2018;74.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;595;Nov 18: Ratsbeschl. Gefängnis, Staatsanw. Altstätten  [%];2018;80.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;596;Nov 18: Berufsbildung; Führungsstruktur Berufsschulen [%];2018;82.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;551;Sep 18: Bundesbeschluss über Velo-, Fuss- und Wanderwege [%];2018;71.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;552;Sep 18: Fair-Food-lnitiative (Eidg.) [%];2018;29.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;553;Sep 18: Volksinitiative Ernährungssouveränität (Eidg.) [%];2018;22.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;554;Sep 18: Übertretungsstrafgesetz - Verhüllungsverbot [%];2018;66.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;547;Jun 18: Vollgeld-Initiative (Eidg.) [%];2018;24.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;548;Jun 18: Bundesgesetz Geldspiele [%];2018;69.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;549;Jun 18: Einmaleinlage in die St.Galler Pensionskasse [%];2018;59.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;550;Jun 18: Nachtrag Universitätsgesetz Joint Medical Master [%];2018;86.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;544;Mrz 18: Bundesbeschluss neue Finanzordnung 2021 [%];2018;81.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;545;Mrz 18: Volksinit. Abschaffung Billag-Gebühren (Eidg.) [%];2018;34.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;546;Mrz 18: Erneuerung und Umbau Theater St.Gallen [%];2018;62.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;511;Sep 17: Bundesbeschluss über die Ernährungssicherheit [%];2017;72.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;512;Sep 17: Bundesbeschluss Zusatzfinanzierung AHV [%];2017;43.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;513;Sep 17: Reform Altersvorsorge 2020 [%];2017;40.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;503;Mai 17: Energiegesetz [%];2017;52.2;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;487;Feb 17: Init. Einbürgerung 3. Ausländergeneration (Eidg.) [%];2017;49.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;488;Feb 17: Nationalstrassen- und Agglomerationsverkehr-Fonds [%];2017;60.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;489;Feb 17: Unternehmenssteuerreformgesetz III [%];2017;41.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;486;Nov 16: Atomausstiegsinitiative (Eidg.) [%];2016;39.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;482;Sep 16: Volksinit. AHVplus: für eine starke AHV (Eidg.) [%];2016;33.2;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;484;Sep 16: Einheitsinitiative Ausstieg HarmoS-Konkordat [%];2016;30.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;481;Sep 16: Volksinitiative Grüne Wirtschaft (Eidg.) [%];2016;30.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;483;Sep 16: Nachrichtendienstgesetz, NDG [%];2016;65.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;458;Jun 16: Volksinitiative Pro Service public (Eidg.) [%];2016;34.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;459;Jun 16: Volksinit. Bedingungsloses Grundeinkommen (Eidg.) [%];2016;18.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;460;Jun 16: Volksinit. Faire Verkehrsfinanzierung (Eidg.) [%];2016;31.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;461;Jun 16: Änderung Fortpflanzungsmedizingesetz [%];2016;54.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;462;Jun 16: Änderung Asylgesetz [%];2016;64.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;463;Jun 16: Kantonsratsbeschluss Expo2027 [%];2016;39.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;424;Feb 16: Durchsetzungsinitiative (Eidg.) [%];2016;45.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;426;Feb 16: Sanierung Gotthard-Strassentunnel [%];2016;56.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;423;Feb 16: Volksinitiative gegen Heiratsstrafe (Eidg.) [%];2016;53.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;425;Feb 16: V-Init. Spekulation mit Nahrungsmitteln (Eidg.) [%];2016;37.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;274;Nov 15: XI. Nachtrag Steuergesetz (Pendlerabzug) [%];2015;51.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;275;Nov 15: VII. Nachtrag Gesetz Raumplanung [%];2015;40.2;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;276;Nov 15: Kantonsbeitrag Geriatrische Klinik St.Gallen [%];2015;84.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;277;Nov 15: Gesetzesinitiative Prämienverbilligung [%];2015;36.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;166;Jun 15: Verfassungsartikel Präimplantationsdiagnostik [%];2015;52.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;167;Jun 15: Stipendieninitiative (Eidg.) [%];2015;22.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;168;Jun 15: Volksinitiative Erbschaftssteuerreform (Eidg.) [%];2015;28.0;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;169;Jun 15: Bundesgesetz Radio/Fernsehen [%];2015;48.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;170;Jun 15: Gesetzesinitiative Steuergerechtigkeit [%];2015;27.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;171;Mrz 15: Volksinitiative Familie stärken (Eidg.) [%];2015;23.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;172;Mrz 15: Volksinit. Energie- statt Mehrwertsteuer (Eidg.) [%];2015;7.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;173;Nov 14: V-init. Abschaffung Pauschalbesteuerung (Eidg.) [%];2014;44.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;174;Nov 14: Volksinitiative Stopp Überbevölkerung (Eidg.) [%];2014;30.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;175;Nov 14: Goldinitiative (Eidg.) [%];2014;27.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;176;Nov 14: Neubau Kantonsspital SG [%];2014;88.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;177;Nov 14: Erneuerung/Erweiterung Spital Altstätten [%];2014;72.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;178;Nov 14: Erneuerung/Erweiterung Spital Grabs [%];2014;75.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;179;Nov 14: Erneuerung/Erweiterung Spital Linth [%];2014;79.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;180;Nov 14: Erneuerung/Erweiterung Spital Wattwil [%];2014;77.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;181;Nov 14: Neubau Kinderspital [%];2014;90;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;182;Sep 14: V-Init. MwSt-Diskriminierung Gastgewerbe (Eidg.) [%];2014;26.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;183;Sep 14: Volksinitiative öffentliche Krankenkasse (Eidg.) [%];2014;29.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;184;Sep 14: Teilabbruch/Erweiterung Kantonsschule Sargans [%];2014;78;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;185;Sep 14: Ersatzneubau Landwirtschaftsschule Salez [%];2014;78;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;186;Mai 14: Bundesbeschluss medizinische Grundversorgung [%];2014;85.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;187;Mai 14: Volksinitiative Pädophile (Eidg.) [%];2014;63.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;188;Mai 14: Mindestlohninitiative (Eidg.) [%];2014;18.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;189;Mai 14: Gripenfonds-Gesetz [%];2014;52;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;190;Mai 14: Einheitsinitiative Energiewende [%];2014;30.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;191;Mai 14: Gegenvorschlag V. Nachtrag zum Energiegesetz  [%];2014;70.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;192;Mai 14: Stichfrage: Für Einheitsinitiative Energiewende [%];2014;27.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;193;Mai 14: Stichfrage: Für Gegenvorschlag zu Energiewende [%];2014;72.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;194;Feb 14: Bundesbeschluss Eisenbahninfrastruktur [%];2014;57.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;195;Feb 14: Volksinitiative "Abtreibungsfinanzierung" (Eidg.) [%];2014;42.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;196;Feb 14: Volksinitiative gegen Masseneinwanderung (Eidg.) [%];2014;55.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;197;Nov 13: Volksinitiative 1:12 für gerechte Löhne (Eidg.) [%];2013;31.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;198;Nov 13: Familieninitiative (Eidg.) [%];2013;45.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;199;Nov 13: Nationalstrassengesetz [%];2013;40.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;200;Sep 13: Volksinitiative zur Aufhebung Wehrpflicht (Eidg.) [%];2013;22.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;201;Sep 13: Epidemiegesetz [%];2013;50.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;202;Sep 13: Änderung Arbeitsgesetz [%];2013;52.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;203;Jun 13: Volksinitiative Volkswahl Bundesrat (Eidg.) [%];2013;25.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;204;Jun 13: Dringliche Änderung Asylgesetz [%];2013;83.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;205;Jun 13: Gesetz St.Galler Pensionskasse [%];2013;70.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;206;Mrz 13: Bundesbeschluss über die Familienpolitik [%];2013;42.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;207;Mrz 13: Volksinitiative gegen die Abzockerei (Eidg.) [%];2013;66.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;208;Mrz 13: Änderung Raumplanungsgesetz [%];2013;64.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;209;Nov 12: Änderung Tierseuchengesetz [%];2012;59.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;210;Nov 12: Forschungs- u. Innovationszentrum Rheintal [%];2012;76.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;211;Sep 12: Bundesbeschluss Jugendmusikförderung [%];2012;67.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;212;Sep 12: Volksinitiative Sicheres Wohnen im Alter (Eidg.) [%];2012;51.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;213;Sep 12: Volksinitiative Schutz vor Passivrauchen (Eidg.) [%];2012;32.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;214;Sep 12: Neubau Forschungszentrum HSR [%];2012;77.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;215;Jun 12: V-init. Eigene vier Wände dank Bausparen (Eidg.) [%];2012;28.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;216;Jun 12: Volksinitiative Staatsverträge vors Volk (Eidg.) [%];2012;28.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;217;Jun 12: Änderung Bundesgesetz Krankenversicherung [%];2012;34.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;218;Jun 12: VI. Nachtrag zum Ergänzungsleistungsgesetz [%];2012;38.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;219;Mrz 12: Volksinitiative Zweitwohnungsbau (Eidg.) [%];2012;51.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;220;Mrz 12: Bausparinitiative (Eidg.) [%];2012;42.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;221;Mrz 12: Volksinitiative 6 Wochen Ferien für alle (Eidg.) [%];2012;28.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;222;Mrz 12: Bundesbeschluss Regelung Geldspiele [%];2012;84.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;223;Mrz 12: Bundesgesetz Buchpreisbindung [%];2012;34.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;224;Nov 11: Gesetzesinitiative Abschaffung Pauschalsteuer [%];2011;51.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;225;Nov 11: Gegenvorschlag VIII. Nachtrag zum Steuergesetz [%];2011;63.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;226;Nov 11: Stichfrage: Für Gesetzesinitiative [%];2011;45.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;227;Nov 11: Stichfrage: Für Gegenvorschlag [%];2011;54.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;228;Feb 11: V-init. Für den Schutz vor Waffengewalt (Eidg.) [%];2011;39.2;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;229;Feb 11: Verfassungsinit. Freie Schulwahl auf Oberstufe [%];2011;17.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;230;Feb 11: Pflegefinanzierungsgesetz [%];2011;82.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;231;Nov 10: Ausschaffungsinitiative (Eidg.) [%];2010;58.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;232;Nov 10: Gegenentwurf Wegweisungen [%];2010;42.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;233;Nov 10: Stichfrage: Für Ausschaffungsinitiative [%];2010;56;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;234;Nov 10: Stichfrage: Für Gegenentwurf [%];2010;44;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;235;Nov 10: Steuergerechtigkeitsinitiative (Eidg.) [%];2010;39.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;236;Sept 10: Arbeitslosenversicherungsgesetz [%];2010;60.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;237;Sept 10: Ladenöffnungsgesetz [%];2010;36.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;238;Sept 10: S-Bahn St.Gallen 2013 [%];2010;80.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;239;Mrz 10: Verfassungsartikel Forschung am Menschen [%];2010;73.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;240;Mrz 10: Tierschutzanwaltinitiative (Eidg.) [%];2010;28;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;241;Mrz 10: Mindestumwandlungssatz [%];2010;30.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;242;Mrz 10: Erweiterung Haus 24 Kantonsspital St.Gallen [%];2010;78.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;243;Nov 09: Spezialfinanzierung Luftverkehr [%];2009;63.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;244;Nov 09: V-Init. Verbot Kriegsmaterialexporte (Eidg.) [%];2009;26.5;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;245;Nov 09: Volksinitiative Gegen Bau von Minaretten (Eidg.) [%];2009;65.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;246;Sep 09: Zusatzfinanzierung Invalidenversicherung [%];2009;46.1;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;247;Sep 09: Verzicht auf allgemeine Volksinitiative [%];2009;64.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;248;Sep 09: V. Nachtrag Ergänzungsleistungsgesetz [%];2009;79.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;249;Sep 09: Beiträge an Konzert und Theater St.Gallen [%];2009;51.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;250;Sep 09: Sanierung/Erweiterung Kantonsschule Heerbrugg [%];2009;72.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;251;Sep 09: Berufsbildungsfonds - Lehrstelleninitiative [%];2009;37.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;252;Sep 09: Gesetzesinitiative Schutz vor dem Passivrauchen [%];2009;58;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;253;Sep 09: Gesetzesinitiative Freiheitliches Rauchergesetz [%];2009;47.9;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;254;Sep 09: Stichfrage: Für Initiative Passivrauchen [%];2009;59.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;255;Sep 09: Stichfrage: Für Rauchergesetz [%];2009;40.7;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;256;Mai 09: Zukunft der Komplementärmedizin [%];2009;63;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;257;Mai 09: Biometrische Reisedokumente [%];2009;50.4;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;258;Mai 09: Wasserbaugesetz [%];2009;84.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;259;Mai 09: Nachtrag Verfassung: Gemeindeverbände [%];2009;82;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;260;Mai 09: Nachtrag Verfassung: Einbürgerungen [%];2009;65.3;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;261;Feb 09: Personenfreizügigkeit Schweiz - EU [%];2009;55.6;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;485;Nov 08: Beitritt HarmoS-Konkordat [%];2008;52.8;%;Prozent;
17;Kanton St.Gallen;Politik;Abstimmungen;null;490;Feb 08: Unternehmenssteuerreformgesetz II [%];2008;53.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2009;51.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2010;42.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2011;47.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2012;46;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2013;44;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2014;55.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2015;42.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2016;62.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2017;44.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2018;53.9;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2019;35.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2020;39.0;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2021;48.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;266;Stimmbet. Eidg.Vorlagen (1. Abst.-termin d. Jahres) [%];2022;42.9;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2009;33.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2010;38.9;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2012;35.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2013;36.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2014;54.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2015;42.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2016;44.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2017;40.9;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2018;32.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2019;42.0;%;Prozent;
